,time,queue_len,wait
6807,340.35,0,0.0
6808,340.4,0,0.0
6809,340.45,0,0.0
6810,340.5,0,0.0
6811,340.55,0,0.0
6812,340.6,0,0.0
6813,340.65,0,0.0
6814,340.7,0,0.0
6815,340.75,0,0.0
6816,340.8,0,0.0
6817,340.85,0,0.0
6818,340.9,0,0.0
6819,340.95,0,0.0
6820,341.0,0,0.0
6821,341.05,0,0.0
6822,341.1,0,0.0
6823,341.15,0,0.0
6824,341.2,0,0.0
6825,341.25,0,0.0
6826,341.3,0,0.0
6827,341.35,0,0.0
6828,341.4,0,0.0
6829,341.45,0,0.0
6830,341.5,0,0.0
6831,341.55,0,0.0
6832,341.6,0,0.0
6833,341.65,0,0.0
6834,341.7,0,0.0
6835,341.75,0,0.0
6836,341.8,0,0.0
6837,341.85,0,0.0
6838,341.9,0,0.0
6839,341.95,0,0.0
6840,342.0,0,0.0
6841,342.05,0,0.0
6842,342.1,0,0.0
6843,342.15,0,0.0
6844,342.2,0,0.0
6845,342.25,0,0.0
6846,342.3,0,0.0
6847,342.35,0,0.0
6848,342.4,0,0.0
6849,342.45,0,0.0
6850,342.5,0,0.0
6851,342.55,0,0.0
6852,342.6,0,0.0
6853,342.65,0,0.0
6854,342.7,0,0.0
6855,342.75,0,0.0
6856,342.8,0,0.0
6857,342.85,0,0.0
6858,342.9,0,0.0
6859,342.95,0,0.0
6860,343.0,0,0.0
6861,343.05,0,0.0
6862,343.1,0,0.0
6863,343.15,0,0.0
6864,343.2,0,0.0
6865,343.25,0,0.0
6866,343.3,0,0.0
6867,343.35,0,0.0
6868,343.4,0,0.0
6869,343.45,0,0.0
6870,343.5,0,0.0
6871,343.55,0,0.0
6872,343.6,0,0.0
6873,343.65,0,0.0
6874,343.7,0,0.0
6875,343.75,0,0.0
6876,343.8,0,0.0
6877,343.85,0,0.0
6878,343.9,0,0.0
6879,343.95,0,0.0
6880,344.0,0,0.0
6881,344.05,0,0.0
6882,344.1,0,0.0
6883,344.15,0,0.0
6884,344.2,0,0.0
6885,344.25,0,0.0
6886,344.3,0,0.0
6887,344.35,0,0.0
6888,344.4,0,0.0
6889,344.45,0,0.0
6890,344.5,0,0.0
6891,344.55,0,0.0
6892,344.6,0,0.0
6893,344.65,0,0.0
6894,344.7,0,0.0
6895,344.75,0,0.0
6896,344.8,0,0.0
6897,344.85,0,0.0
6898,344.9,0,0.0
6899,344.95,0,0.0
6900,345.0,0,0.0
6901,345.05,0,0.0
6902,345.1,0,0.0
6903,345.15,0,0.0
6904,345.2,0,0.0
6905,345.25,0,0.0
6906,345.3,0,0.0
6907,345.35,0,0.0
6908,345.4,0,0.0
6909,345.45,0,0.0
6910,345.5,0,0.0
6911,345.55,0,0.0
6912,345.6,0,0.0
6913,345.65,0,0.0
6914,345.7,0,0.0
6915,345.75,0,0.0
6916,345.8,0,0.0
6917,345.85,0,0.0
6918,345.9,0,0.0
6919,345.95,0,0.0
6920,346.0,0,0.0
6921,346.05,0,0.0
6922,346.1,0,0.0
6923,346.15,0,0.0
6924,346.2,0,0.0
6925,346.25,0,0.0
6926,346.3,0,0.0
6927,346.35,0,0.0
6928,346.4,0,0.0
6929,346.45,0,0.0
6930,346.5,0,0.0
6931,346.55,0,0.0
6932,346.6,0,0.0
6933,346.65,0,0.0
6934,346.7,0,0.0
6935,346.75,0,0.0
6936,346.8,0,0.0
6937,346.85,0,0.0
6938,346.9,0,0.0
6939,346.95,0,0.0
6940,347.0,0,0.0
6941,347.05,0,0.0
6942,347.1,0,0.0
6943,347.15,0,0.0
6944,347.2,0,0.0
6945,347.25,0,0.0
6946,347.3,0,0.0
6947,347.35,0,0.0
6948,347.4,0,0.0
6949,347.45,0,0.0
6950,347.5,0,0.0
6951,347.55,0,0.0
6952,347.6,0,0.0
6953,347.65,0,0.0
6954,347.7,0,0.0
6955,347.75,0,0.0
6956,347.8,0,0.0
6957,347.85,0,0.0
6958,347.9,0,0.0
6959,347.95,0,0.0
6960,348.0,0,0.0
6961,348.05,0,0.0
6962,348.1,0,0.0
6963,348.15,0,0.0
6964,348.2,0,0.0
6965,348.25,0,0.0
6966,348.3,0,0.0
6967,348.35,0,0.0
6968,348.4,0,0.0
6969,348.45,0,0.0
6970,348.5,0,0.0
6971,348.55,0,0.0
6972,348.6,0,0.0
6973,348.65,0,0.0
6974,348.7,0,0.0
6975,348.75,0,0.0
6976,348.8,0,0.0
6977,348.85,0,0.0
6978,348.9,0,0.0
6979,348.95,0,0.0
6980,349.0,0,0.0
6981,349.05,0,0.0
6982,349.1,0,0.0
6983,349.15,0,0.0
6984,349.2,0,0.0
6985,349.25,0,0.0
6986,349.3,0,0.0
6987,349.35,0,0.0
6988,349.4,0,0.0
6989,349.45,0,0.0
6990,349.5,0,0.0
6991,349.55,0,0.0
6992,349.6,0,0.0
6993,349.65,0,0.0
6994,349.7,0,0.0
6995,349.75,0,0.0
6996,349.8,0,0.0
6997,349.85,0,0.0
6998,349.9,0,0.0
6999,349.95,0,0.0
7000,350.0,0,0.0
7001,350.05,0,0.0
7002,350.1,0,0.0
7003,350.15,0,0.0
7004,350.2,0,0.0
7005,350.25,0,0.0
7006,350.3,0,0.0
7007,350.35,0,0.0
7008,350.4,0,0.0
7009,350.45,0,0.0
7010,350.5,0,0.0
7011,350.55,0,0.0
7012,350.6,0,0.0
7013,350.65,0,0.0
7014,350.7,0,0.0
7015,350.75,0,0.0
7016,350.8,0,0.0
7017,350.85,0,0.0
7018,350.9,0,0.0
7019,350.95,0,0.0
7020,351.0,0,0.0
7021,351.05,0,0.0
7022,351.1,0,0.0
7023,351.15,0,0.0
7024,351.2,0,0.0
7025,351.25,0,0.0
7026,351.3,0,0.0
7027,351.35,0,0.0
7028,351.4,0,0.0
7029,351.45,0,0.0
7030,351.5,0,0.0
7031,351.55,0,0.0
7032,351.6,0,0.0
7033,351.65,0,0.0
7034,351.7,0,0.0
7035,351.75,0,0.0
7036,351.8,0,0.0
7037,351.85,0,0.0
7038,351.9,0,0.0
7039,351.95,0,0.0
7040,352.0,0,0.0
7041,352.05,0,0.0
7042,352.1,0,0.0
7043,352.15,0,0.0
7044,352.2,0,0.0
7045,352.25,0,0.0
7046,352.3,0,0.0
7047,352.35,0,0.0
7048,352.4,0,0.0
7049,352.45,0,0.0
7050,352.5,0,0.0
7051,352.55,0,0.0
7052,352.6,0,0.0
7053,352.65,0,0.0
7054,352.7,0,0.0
7055,352.75,0,0.0
7056,352.8,0,0.0
7057,352.85,0,0.0
7058,352.9,0,0.0
7059,352.95,0,0.0
7060,353.0,0,0.0
7061,353.05,0,0.0
7062,353.1,0,0.0
7063,353.15,0,0.0
7064,353.2,0,0.0
7065,353.25,0,0.0
7066,353.3,0,0.0
7067,353.35,0,0.0
7068,353.4,0,0.0
7069,353.45,0,0.0
7070,353.5,0,0.0
7071,353.55,0,0.0
7072,353.6,0,0.0
7073,353.65,0,0.0
7074,353.7,0,0.0
7075,353.75,0,0.0
7076,353.8,0,0.0
7077,353.85,0,0.0
7078,353.9,0,0.0
7079,353.95,0,0.0
7080,354.0,0,0.0
7081,354.05,0,0.0
7082,354.1,0,0.0
7083,354.15,0,0.0
7084,354.2,0,0.0
7085,354.25,0,0.0
7086,354.3,0,0.0
7087,354.35,0,0.0
7088,354.4,0,0.0
7089,354.45,0,0.0
7090,354.5,0,0.0
7091,354.55,0,0.0
7092,354.6,0,0.0
7093,354.65,0,0.0
7094,354.7,0,0.0
7095,354.75,0,0.0
7096,354.8,0,0.0
7097,354.85,0,0.0
7098,354.9,0,0.0
7099,354.95,0,0.0
7100,355.0,0,0.0
7101,355.05,0,0.0
7102,355.1,0,0.0
7103,355.15,0,0.0
7104,355.2,0,0.0
7105,355.25,0,0.0
7106,355.3,0,0.0
7107,355.35,0,0.0
7108,355.4,0,0.0
7109,355.45,0,0.0
7110,355.5,0,0.0
7111,355.55,0,0.0
7112,355.6,0,0.0
7113,355.65,0,0.0
7114,355.7,0,0.0
7115,355.75,0,0.0
7116,355.8,0,0.0
7117,355.85,0,0.0
7118,355.9,0,0.0
7119,355.95,0,0.0
7120,356.0,0,0.0
7121,356.05,0,0.0
7122,356.1,0,0.0
7123,356.15,0,0.0
7124,356.2,0,0.0
7125,356.25,0,0.0
7126,356.3,0,0.0
7127,356.35,0,0.0
7128,356.4,0,0.0
7129,356.45,0,0.0
7130,356.5,0,0.0
7131,356.55,0,0.0
7132,356.6,0,0.0
7133,356.65,0,0.0
7134,356.7,0,0.0
7135,356.75,0,0.0
7136,356.8,0,0.0
7137,356.85,0,0.0
7138,356.9,0,0.0
7139,356.95,0,0.0
7140,357.0,0,0.0
7141,357.05,0,0.0
7142,357.1,0,0.0
7143,357.15,0,0.0
7144,357.2,0,0.0
7145,357.25,0,0.0
7146,357.3,0,0.0
7147,357.35,0,0.0
7148,357.4,0,0.0
7149,357.45,0,0.0
7150,357.5,0,0.0
7151,357.55,0,0.0
7152,357.6,0,0.0
7153,357.65,0,0.0
7154,357.7,0,0.0
7155,357.75,0,0.0
7156,357.8,0,0.0
7157,357.85,0,0.0
7158,357.9,0,0.0
7159,357.95,0,0.0
7160,358.0,0,0.0
7161,358.05,0,0.0
7162,358.1,0,0.0
7163,358.15,0,0.0
7164,358.2,0,0.0
7165,358.25,0,0.0
7166,358.3,0,0.0
7167,358.35,0,0.0
7168,358.4,0,0.0
7169,358.45,0,0.0
7170,358.5,0,0.0
7171,358.55,0,0.0
7172,358.6,0,0.0
7173,358.65,0,0.0
7174,358.7,0,0.0
7175,358.75,0,0.0
7176,358.8,0,0.0
7177,358.85,0,0.0
7178,358.9,0,0.0
7179,358.95,0,0.0
7180,359.0,0,0.0
7181,359.05,0,0.0
7182,359.1,0,0.0
7183,359.15,0,0.0
7184,359.2,0,0.0
7185,359.25,0,0.0
7186,359.3,0,0.0
7187,359.35,0,0.0
7188,359.4,0,0.0
7189,359.45,0,0.0
7190,359.5,0,0.0
7191,359.55,0,0.0
7192,359.6,0,0.0
7193,359.65,0,0.0
7194,359.7,0,0.0
7195,359.75,0,0.0
7196,359.8,0,0.0
7197,359.85,0,0.0
7198,359.9,0,0.0
7199,359.95,0,0.0
7200,360.0,0,0.0
7201,360.05,0,0.0
7202,360.1,0,0.0
7203,360.15,0,0.0
7204,360.2,0,0.0
7205,360.25,0,0.0
7206,360.3,0,0.0
7207,360.35,0,0.0
7208,360.4,0,0.0
7209,360.45,0,0.0
7210,360.5,0,0.0
7211,360.55,0,0.0
7212,360.6,0,0.0
7213,360.65,0,0.0
7214,360.7,0,0.0
7215,360.75,0,0.0
7216,360.8,0,0.0
7217,360.85,0,0.0
7218,360.9,0,0.0
7219,360.95,0,0.0
7220,361.0,0,0.0
7221,361.05,0,0.0
7222,361.1,0,0.0
7223,361.15,0,0.0
7224,361.2,0,0.0
7225,361.25,0,0.0
7226,361.3,0,0.0
7227,361.35,0,0.0
7228,361.4,0,0.0
7229,361.45,0,0.0
7230,361.5,0,0.0
7231,361.55,0,0.0
7232,361.6,0,0.0
7233,361.65,0,0.0
7234,361.7,0,0.0
7235,361.75,0,0.0
7236,361.8,0,0.0
7237,361.85,0,0.0
7238,361.9,0,0.0
7239,361.95,0,0.0
7240,362.0,0,0.0
7241,362.05,0,0.0
7242,362.1,0,0.0
7243,362.15,0,0.0
7244,362.2,0,0.0
7245,362.25,0,0.0
7246,362.3,0,0.0
7247,362.35,0,0.0
7248,362.4,0,0.0
7249,362.45,0,0.0
7250,362.5,0,0.0
7251,362.55,0,0.0
7252,362.6,0,0.0
7253,362.65,0,0.0
7254,362.7,0,0.0
7255,362.75,0,0.0
7256,362.8,0,0.0
7257,362.85,0,0.0
7258,362.9,0,0.0
7259,362.95,0,0.0
7260,363.0,0,0.0
7261,363.05,0,0.0
7262,363.1,0,0.0
7263,363.15,0,0.0
7264,363.2,0,0.0
7265,363.25,0,0.0
7266,363.3,0,0.0
7267,363.35,0,0.0
7268,363.4,0,0.0
7269,363.45,0,0.0
7270,363.5,0,0.0
7271,363.55,0,0.0
7272,363.6,0,0.0
7273,363.65,0,0.0
7274,363.7,0,0.0
7275,363.75,0,0.0
7276,363.8,0,0.0
7277,363.85,0,0.0
7278,363.9,0,0.0
7279,363.95,0,0.0
7280,364.0,0,0.0
7281,364.05,0,0.0
7282,364.1,0,0.0
7283,364.15,0,0.0
7284,364.2,0,0.0
7285,364.25,0,0.0
7286,364.3,0,0.0
7287,364.35,0,0.0
7288,364.4,0,0.0
7289,364.45,0,0.0
7290,364.5,0,0.0
7291,364.55,0,0.0
7292,364.6,0,0.0
7293,364.65,0,0.0
7294,364.7,0,0.0
7295,364.75,0,0.0
7296,364.8,0,0.0
7297,364.85,0,0.0
7298,364.9,0,0.0
7299,364.95,0,0.0
7300,365.0,0,0.0
7301,365.05,0,0.0
7302,365.1,0,0.0
7303,365.15,0,0.0
7304,365.2,0,0.0
7305,365.25,0,0.0
7306,365.3,0,0.0
7307,365.35,0,0.0
7308,365.4,0,0.0
7309,365.45,0,0.0
7310,365.5,0,0.0
7311,365.55,0,0.0
7312,365.6,0,0.0
7313,365.65,0,0.0
7314,365.7,0,0.0
7315,365.75,0,0.0
7316,365.8,0,0.0
7317,365.85,0,0.0
7318,365.9,0,0.0
7319,365.95,0,0.0
7320,366.0,0,0.0
7321,366.05,0,0.0
7322,366.1,0,0.0
7323,366.15,0,0.0
7324,366.2,0,0.0
7325,366.25,0,0.0
7326,366.3,0,0.0
7327,366.35,0,0.0
7328,366.4,0,0.0
7329,366.45,0,0.0
7330,366.5,0,0.0
7331,366.55,0,0.0
7332,366.6,0,0.0
7333,366.65,0,0.0
7334,366.7,0,0.0
7335,366.75,0,0.0
7336,366.8,0,0.0
7337,366.85,0,0.0
7338,366.9,0,0.0
7339,366.95,0,0.0
7340,367.0,0,0.0
7341,367.05,0,0.0
7342,367.1,0,0.0
7343,367.15,0,0.0
7344,367.2,0,0.0
7345,367.25,0,0.0
7346,367.3,0,0.0
7347,367.35,0,0.0
7348,367.4,0,0.0
7349,367.45,0,0.0
7350,367.5,0,0.0
7351,367.55,0,0.0
7352,367.6,0,0.0
7353,367.65,0,0.0
7354,367.7,0,0.0
7355,367.75,0,0.0
7356,367.8,0,0.0
7357,367.85,0,0.0
7358,367.9,0,0.0
7359,367.95,0,0.0
7360,368.0,0,0.0
7361,368.05,0,0.0
7362,368.1,0,0.0
7363,368.15,0,0.0
7364,368.2,0,0.0
7365,368.25,0,0.0
7366,368.3,0,0.0
7367,368.35,0,0.0
7368,368.4,0,0.0
7369,368.45,0,0.0
7370,368.5,0,0.0
7371,368.55,0,0.0
7372,368.6,0,0.0
7373,368.65,0,0.0
7374,368.7,0,0.0
7375,368.75,0,0.0
7376,368.8,0,0.0
7377,368.85,0,0.0
7378,368.9,0,0.0
7379,368.95,0,0.0
7380,369.0,0,0.0
7381,369.05,0,0.0
7382,369.1,0,0.0
7383,369.15,0,0.0
7384,369.2,0,0.0
7385,369.25,0,0.0
7386,369.3,0,0.0
7387,369.35,0,0.0
7388,369.4,0,0.0
7389,369.45,0,0.0
7390,369.5,0,0.0
7391,369.55,0,0.0
7392,369.6,0,0.0
7393,369.65,0,0.0
7394,369.7,0,0.0
7395,369.75,0,0.0
7396,369.8,0,0.0
7397,369.85,0,0.0
7398,369.9,0,0.0
7399,369.95,0,0.0
7400,370.0,0,0.0
7401,370.05,0,0.0
7402,370.1,0,0.0
7403,370.15,0,0.0
7404,370.2,0,0.0
7405,370.25,0,0.0
7406,370.3,0,0.0
7407,370.35,0,0.0
7408,370.4,0,0.0
7409,370.45,0,0.0
7410,370.5,0,0.0
7411,370.55,0,0.0
7412,370.6,0,0.0
7413,370.65,0,0.0
7414,370.7,0,0.0
7415,370.75,0,0.0
7416,370.8,0,0.0
7417,370.85,0,0.0
7418,370.9,0,0.0
7419,370.95,0,0.0
7420,371.0,0,0.0
7421,371.05,0,0.0
7422,371.1,0,0.0
7423,371.15,0,0.0
7424,371.2,0,0.0
7425,371.25,0,0.0
7426,371.3,0,0.0
7427,371.35,0,0.0
7428,371.4,0,0.0
7429,371.45,0,0.0
7430,371.5,0,0.0
7431,371.55,0,0.0
7432,371.6,0,0.0
7433,371.65,0,0.0
7434,371.7,0,0.0
7435,371.75,0,0.0
7436,371.8,0,0.0
7437,371.85,0,0.0
7438,371.9,0,0.0
7439,371.95,0,0.0
7440,372.0,0,0.0
7441,372.05,0,0.0
7442,372.1,0,0.0
7443,372.15,0,0.0
7444,372.2,0,0.0
7445,372.25,0,0.0
7446,372.3,0,0.0
7447,372.35,0,0.0
7448,372.4,0,0.0
7449,372.45,0,0.0
7450,372.5,0,0.0
7451,372.55,0,0.0
7452,372.6,0,0.0
7453,372.65,0,0.0
7454,372.7,0,0.0
7455,372.75,0,0.0
7456,372.8,0,0.0
7457,372.85,0,0.0
7458,372.9,0,0.0
7459,372.95,0,0.0
7460,373.0,0,0.0
7461,373.05,0,0.0
7462,373.1,0,0.0
7463,373.15,0,0.0
7464,373.2,0,0.0
7465,373.25,0,0.0
7466,373.3,0,0.0
7467,373.35,0,0.0
7468,373.4,0,0.0
7469,373.45,0,0.0
7470,373.5,0,0.0
7471,373.55,0,0.0
7472,373.6,0,0.0
7473,373.65,0,0.0
7474,373.7,0,0.0
7475,373.75,0,0.0
7476,373.8,0,0.0
7477,373.85,0,0.0
7478,373.9,0,0.0
7479,373.95,0,0.0
7480,374.0,0,0.0
7481,374.05,0,0.0
7482,374.1,0,0.0
7483,374.15,0,0.0
7484,374.2,0,0.0
7485,374.25,0,0.0
7486,374.3,0,0.0
7487,374.35,0,0.0
7488,374.4,0,0.0
7489,374.45,0,0.0
7490,374.5,0,0.0
7491,374.55,0,0.0
7492,374.6,0,0.0
7493,374.65,0,0.0
7494,374.7,0,0.0
7495,374.75,0,0.0
7496,374.8,0,0.0
7497,374.85,0,0.0
7498,374.9,0,0.0
7499,374.95,0,0.0
7500,375.0,0,0.0
7501,375.05,0,0.0
7502,375.1,0,0.0
7503,375.15,0,0.0
7504,375.2,0,0.0
7505,375.25,0,0.0
7506,375.3,0,0.0
7507,375.35,0,0.0
7508,375.4,0,0.0
7509,375.45,0,0.0
7510,375.5,0,0.0
7511,375.55,0,0.0
7512,375.6,0,0.0
7513,375.65,0,0.0
7514,375.7,0,0.0
7515,375.75,0,0.0
7516,375.8,0,0.0
7517,375.85,0,0.0
7518,375.9,0,0.0
7519,375.95,0,0.0
7520,376.0,0,0.0
7521,376.05,0,0.0
7522,376.1,0,0.0
7523,376.15,0,0.0
7524,376.2,0,0.0
7525,376.25,0,0.0
7526,376.3,0,0.0
7527,376.35,0,0.0
7528,376.4,0,0.0
7529,376.45,0,0.0
7530,376.5,0,0.0
7531,376.55,0,0.0
7532,376.6,0,0.0
7533,376.65,0,0.0
7534,376.7,0,0.0
7535,376.75,0,0.0
7536,376.8,0,0.0
7537,376.85,0,0.0
7538,376.9,0,0.0
7539,376.95,0,0.0
7540,377.0,0,0.0
7541,377.05,0,0.0
7542,377.1,0,0.0
7543,377.15,0,0.0
7544,377.2,0,0.0
7545,377.25,0,0.0
7546,377.3,0,0.0
7547,377.35,0,0.0
7548,377.4,0,0.0
7549,377.45,0,0.0
7550,377.5,0,0.0
7551,377.55,0,0.0
7552,377.6,0,0.0
7553,377.65,0,0.0
7554,377.7,0,0.0
7555,377.75,0,0.0
7556,377.8,0,0.0
7557,377.85,0,0.0
7558,377.9,0,0.0
7559,377.95,0,0.0
7560,378.0,0,0.0
7561,378.05,0,0.0
7562,378.1,0,0.0
7563,378.15,0,0.0
7564,378.2,0,0.0
7565,378.25,0,0.0
7566,378.3,0,0.0
7567,378.35,0,0.0
7568,378.4,0,0.0
7569,378.45,0,0.0
7570,378.5,0,0.0
7571,378.55,0,0.0
7572,378.6,0,0.0
7573,378.65,0,0.0
7574,378.7,0,0.0
7575,378.75,0,0.0
7576,378.8,0,0.0
7577,378.85,0,0.0
7578,378.9,0,0.0
7579,378.95,0,0.0
7580,379.0,0,0.0
7581,379.05,0,0.0
7582,379.1,0,0.0
7583,379.15,0,0.0
7584,379.2,0,0.0
7585,379.25,0,0.0
7586,379.3,0,0.0
7587,379.35,0,0.0
7588,379.4,0,0.0
7589,379.45,0,0.0
7590,379.5,0,0.0
7591,379.55,0,0.0
7592,379.6,0,0.0
7593,379.65,0,0.0
7594,379.7,0,0.0
7595,379.75,0,0.0
7596,379.8,0,0.0
7597,379.85,0,0.0
7598,379.9,0,0.0
7599,379.95,0,0.0
7600,380.0,0,0.0
7601,380.05,0,0.0
7602,380.1,0,0.0
7603,380.15,0,0.0
7604,380.2,0,0.0
7605,380.25,0,0.0
7606,380.3,0,0.0
7607,380.35,0,0.0
7608,380.4,0,0.0
7609,380.45,0,0.0
7610,380.5,0,0.0
7611,380.55,0,0.0
7612,380.6,0,0.0
7613,380.65,0,0.0
7614,380.7,0,0.0
7615,380.75,0,0.0
7616,380.8,0,0.0
7617,380.85,0,0.0
7618,380.9,0,0.0
7619,380.95,0,0.0
7620,381.0,0,0.0
7621,381.05,0,0.0
7622,381.1,0,0.0
7623,381.15,0,0.0
7624,381.2,0,0.0
7625,381.25,0,0.0
7626,381.3,0,0.0
7627,381.35,0,0.0
7628,381.4,0,0.0
7629,381.45,0,0.0
7630,381.5,0,0.0
7631,381.55,0,0.0
7632,381.6,0,0.0
7633,381.65,0,0.0
7634,381.7,0,0.0
7635,381.75,0,0.0
7636,381.8,0,0.0
7637,381.85,0,0.0
7638,381.9,0,0.0
7639,381.95,0,0.0
7640,382.0,0,0.0
7641,382.05,0,0.0
7642,382.1,0,0.0
7643,382.15,0,0.0
7644,382.2,0,0.0
7645,382.25,0,0.0
7646,382.3,0,0.0
7647,382.35,0,0.0
7648,382.4,0,0.0
7649,382.45,0,0.0
7650,382.5,0,0.0
7651,382.55,0,0.0
7652,382.6,0,0.0
7653,382.65,0,0.0
7654,382.7,0,0.0
7655,382.75,0,0.0
7656,382.8,0,0.0
7657,382.85,0,0.0
7658,382.9,0,0.0
7659,382.95,0,0.0
7660,383.0,0,0.0
7661,383.05,0,0.0
7662,383.1,0,0.0
7663,383.15,0,0.0
7664,383.2,0,0.0
7665,383.25,0,0.0
7666,383.3,0,0.0
7667,383.35,0,0.0
7668,383.4,0,0.0
7669,383.45,0,0.0
7670,383.5,0,0.0
7671,383.55,0,0.0
7672,383.6,0,0.0
7673,383.65,0,0.0
7674,383.7,0,0.0
7675,383.75,0,0.0
7676,383.8,0,0.0
7677,383.85,0,0.0
7678,383.9,0,0.0
7679,383.95,0,0.0
7680,384.0,0,0.0
7681,384.05,0,0.0
7682,384.1,0,0.0
7683,384.15,0,0.0
7684,384.2,0,0.0
7685,384.25,0,0.0
7686,384.3,0,0.0
7687,384.35,0,0.0
7688,384.4,0,0.0
7689,384.45,0,0.0
7690,384.5,0,0.0
7691,384.55,0,0.0
7692,384.6,0,0.0
7693,384.65,0,0.0
7694,384.7,0,0.0
7695,384.75,0,0.0
7696,384.8,0,0.0
7697,384.85,0,0.0
7698,384.9,0,0.0
7699,384.95,0,0.0
7700,385.0,0,0.0
7701,385.05,0,0.0
7702,385.1,0,0.0
7703,385.15,0,0.0
7704,385.2,0,0.0
7705,385.25,0,0.0
7706,385.3,0,0.0
7707,385.35,0,0.0
7708,385.4,0,0.0
7709,385.45,0,0.0
7710,385.5,0,0.0
7711,385.55,0,0.0
7712,385.6,0,0.0
7713,385.65,0,0.0
7714,385.7,0,0.0
7715,385.75,0,0.0
7716,385.8,0,0.0
7717,385.85,0,0.0
7718,385.9,0,0.0
7719,385.95,0,0.0
7720,386.0,0,0.0
7721,386.05,0,0.0
7722,386.1,0,0.0
7723,386.15,0,0.0
7724,386.2,0,0.0
7725,386.25,0,0.0
7726,386.3,0,0.0
7727,386.35,0,0.0
7728,386.4,0,0.0
7729,386.45,0,0.0
7730,386.5,0,0.0
7731,386.55,0,0.0
7732,386.6,0,0.0
7733,386.65,0,0.0
7734,386.7,0,0.0
7735,386.75,0,0.0
7736,386.8,0,0.0
7737,386.85,0,0.0
7738,386.9,0,0.0
7739,386.95,0,0.0
7740,387.0,0,0.0
7741,387.05,0,0.0
7742,387.1,0,0.0
7743,387.15,0,0.0
7744,387.2,0,0.0
7745,387.25,0,0.0
7746,387.3,0,0.0
7747,387.35,0,0.0
7748,387.4,0,0.0
7749,387.45,0,0.0
7750,387.5,0,0.0
7751,387.55,0,0.0
7752,387.6,0,0.0
7753,387.65,0,0.0
7754,387.7,0,0.0
7755,387.75,0,0.0
7756,387.8,0,0.0
7757,387.85,0,0.0
7758,387.9,0,0.0
7759,387.95,0,0.0
7760,388.0,0,0.0
7761,388.05,0,0.0
7762,388.1,0,0.0
7763,388.15,0,0.0
7764,388.2,0,0.0
7765,388.25,0,0.0
7766,388.3,0,0.0
7767,388.35,0,0.0
7768,388.4,0,0.0
7769,388.45,0,0.0
7770,388.5,0,0.0
7771,388.55,0,0.0
7772,388.6,0,0.0
7773,388.65,0,0.0
7774,388.7,0,0.0
7775,388.75,0,0.0
7776,388.8,0,0.0
7777,388.85,0,0.0
7778,388.9,0,0.0
7779,388.95,0,0.0
7780,389.0,0,0.0
7781,389.05,0,0.0
7782,389.1,0,0.0
7783,389.15,0,0.0
7784,389.2,0,0.0
7785,389.25,0,0.0
7786,389.3,0,0.0
7787,389.35,0,0.0
7788,389.4,0,0.0
7789,389.45,0,0.0
7790,389.5,0,0.0
7791,389.55,0,0.0
7792,389.6,0,0.0
7793,389.65,0,0.0
7794,389.7,0,0.0
7795,389.75,0,0.0
7796,389.8,0,0.0
7797,389.85,0,0.0
7798,389.9,0,0.0
7799,389.95,0,0.0
7800,390.0,0,0.0
7801,390.05,0,0.0
7802,390.1,0,0.0
7803,390.15,0,0.0
7804,390.2,0,0.0
7805,390.25,0,0.0
7806,390.3,0,0.0
7807,390.35,0,0.0
7808,390.4,0,0.0
7809,390.45,0,0.0
7810,390.5,0,0.0
7811,390.55,0,0.0
7812,390.6,0,0.0
7813,390.65,0,0.0
7814,390.7,0,0.0
7815,390.75,0,0.0
7816,390.8,0,0.0
7817,390.85,0,0.0
7818,390.9,0,0.0
7819,390.95,0,0.0
7820,391.0,0,0.0
7821,391.05,0,0.0
7822,391.1,0,0.0
7823,391.15,0,0.0
7824,391.2,0,0.0
7825,391.25,0,0.0
7826,391.3,0,0.0
7827,391.35,0,0.0
7828,391.4,0,0.0
7829,391.45,0,0.0
7830,391.5,0,0.0
7831,391.55,0,0.0
7832,391.6,0,0.0
7833,391.65,0,0.0
7834,391.7,0,0.0
7835,391.75,0,0.0
7836,391.8,0,0.0
7837,391.85,0,0.0
7838,391.9,0,0.0
7839,391.95,0,0.0
7840,392.0,0,0.0
7841,392.05,0,0.0
7842,392.1,0,0.0
7843,392.15,0,0.0
7844,392.2,0,0.0
7845,392.25,0,0.0
7846,392.3,0,0.0
7847,392.35,0,0.0
7848,392.4,0,0.0
7849,392.45,0,0.0
7850,392.5,0,0.0
7851,392.55,0,0.0
7852,392.6,0,0.0
7853,392.65,0,0.0
7854,392.7,0,0.0
7855,392.75,0,0.0
7856,392.8,0,0.0
7857,392.85,0,0.0
7858,392.9,0,0.0
7859,392.95,0,0.0
7860,393.0,0,0.0
7861,393.05,0,0.0
7862,393.1,0,0.0
7863,393.15,0,0.0
7864,393.2,0,0.0
7865,393.25,0,0.0
7866,393.3,0,0.0
7867,393.35,0,0.0
7868,393.4,0,0.0
7869,393.45,0,0.0
7870,393.5,0,0.0
7871,393.55,0,0.0
7872,393.6,0,0.0
7873,393.65,0,0.0
7874,393.7,0,0.0
7875,393.75,0,0.0
7876,393.8,0,0.0
7877,393.85,0,0.0
7878,393.9,0,0.0
7879,393.95,0,0.0
7880,394.0,0,0.0
7881,394.05,0,0.0
7882,394.1,0,0.0
